Time,Signal,Setpoint
1984812.65,11.24,10
1984812.65,11.25,10
1984812.65,11.25,10
1984812.65,11.25,10
1984812.65,11.25,10
1984812.65,11.25,10
1984812.67,11.25,10
1984812.67,11.26,10
1984812.67,11.26,10
1984812.67,11.26,10
1984812.67,11.26,10
1984812.67,11.26,10
1984812.69,11.26,10
1984812.69,11.27,10
1984812.69,11.27,10
1984812.69,11.27,10
1984812.69,11.27,10
1984812.69,11.27,10
1984812.71,11.28,10
1984812.71,11.28,10
1984812.71,11.28,10
1984812.71,11.28,10
1984812.71,11.28,10
1984812.71,11.28,10
1984812.73,11.3,10
1984812.73,11.3,10
1984812.73,11.3,10
1984812.73,11.3,10
1984812.73,11.3,10
1984812.73,11.3,10
1984812.75,11.31,10
1984812.75,11.31,10
1984812.75,11.31,10
1984812.75,11.31,10
1984812.75,11.31,10
1984812.75,11.31,10
1984812.77,11.32,10
1984812.77,11.32,10
1984812.77,11.32,10
1984812.77,11.32,10
1984812.77,11.32,10
1984812.77,11.32,10
1984812.79,11.33,10
1984812.79,11.33,10
1984812.79,11.33,10
1984812.79,11.33,10
1984812.79,11.33,10
1984812.79,11.33,10
1984812.81,11.34,10
1984812.81,11.34,10
1984812.81,11.34,10
1984812.81,11.34,10
1984812.81,11.34,10
1984812.81,11.34,10
1984812.83,11.35,10
1984812.83,11.35,10
1984812.83,11.35,10
1984812.83,11.35,10
1984812.83,11.35,10
1984812.85,11.35,10
1984812.85,11.36,10
1984812.85,11.36,10
1984812.85,11.36,10
1984812.85,11.36,10
1984812.85,11.36,10
1984812.87,11.36,10
1984812.87,11.37,10
1984812.87,11.37,10
1984812.87,11.37,10
1984812.87,11.37,10
1984812.87,11.37,10
1984812.89,11.37,10
1984812.89,11.38,10
1984812.89,11.38,10
1984812.89,11.38,10
1984812.89,11.38,10
1984812.89,11.38,10
1984812.91,11.38,10
1984812.91,11.39,10
1984812.91,11.39,10
1984812.91,11.39,10
1984812.91,11.39,10
1984812.91,11.39,10
1984812.93,11.4,10
1984812.93,11.4,10
1984812.93,11.4,10
1984812.93,11.4,10
1984812.93,11.4,10
1984812.93,11.4,10
1984812.95,11.41,10
1984812.95,11.41,10
1984812.95,11.41,10
1984812.95,11.41,10
1984812.95,11.41,10
1984812.95,11.41,10
1984812.97,11.42,10
1984812.97,11.42,10
1984812.97,11.42,10
1984812.97,11.42,10
1984812.97,11.42,10
1984812.97,11.42,10
1984812.99,11.43,10
1984812.99,11.43,10
1984812.99,11.43,10
1984812.99,11.43,10
1984812.99,11.43,10
1984812.99,11.43,10
1984813.01,11.44,10
1984813.01,11.44,10
1984813.01,11.44,10
1984813.01,11.44,10
1984813.01,11.44,10
1984813.01,11.44,10
1984813.03,11.45,10
1984813.03,11.45,10
1984813.03,11.45,10
1984813.03,11.45,10
1984813.03,11.45,10
1984813.03,11.45,10
1984813.05,11.46,10
1984813.05,11.46,10
1984813.05,11.46,10
1984813.05,11.46,10
1984813.05,11.46,10
1984813.07,11.46,10
1984813.07,11.47,10
1984813.07,11.47,10
1984813.07,11.47,10
1984813.07,11.47,10
1984813.07,11.47,10
1984813.09,11.47,10
1984813.09,11.48,10
1984813.09,11.48,10
1984813.09,11.48,10
1984813.09,11.48,10
1984813.09,11.48,10
1984813.11,11.48,10
1984813.11,11.49,10
1984813.11,11.49,10
1984813.11,11.49,10
1984813.11,11.49,10
1984813.11,11.49,10
1984813.13,11.49,10
1984813.13,11.5,10
1984813.13,11.5,10
1984813.13,11.5,10
1984813.13,11.5,10
1984813.13,11.5,10
1984813.15,11.51,10
1984813.15,11.51,10
1984813.15,11.51,10
1984813.15,11.51,10
1984813.15,11.51,10
1984813.15,11.51,10
1984813.17,11.51,10
1984813.17,11.51,10
1984813.17,11.51,10
1984813.17,11.51,10
1984813.17,11.51,10
1984813.17,11.51,10
1984813.19,11.52,10
1984813.19,11.52,10
1984813.19,11.52,10
1984813.19,11.52,10
1984813.19,11.52,10
1984813.19,11.52,10
1984813.21,11.53,10
1984813.21,11.53,10
1984813.21,11.53,10
1984813.21,11.53,10
1984813.21,11.53,10
1984813.21,11.53,10
1984813.23,11.54,10
1984813.23,11.54,10
1984813.23,11.54,10
1984813.23,11.54,10
1984813.23,11.54,10
1984813.23,11.54,10
1984813.25,11.55,10
1984813.25,11.55,10
1984813.25,11.55,10
1984813.25,11.55,10
1984813.25,11.55,10
1984813.25,11.55,10
1984813.27,11.55,10
1984813.27,11.55,10
1984813.27,11.55,10
1984813.27,11.55,10
1984813.27,11.55,10
1984813.27,11.55,10
1984813.29,11.56,10
1984813.29,11.56,10
1984813.29,11.56,10
1984813.29,11.56,10
1984813.29,11.56,10
1984813.31,11.56,10
1984813.31,11.57,10
1984813.31,11.57,10
1984813.31,11.57,10
1984813.31,11.57,10
1984813.31,11.57,10
1984813.33,11.57,10
1984813.33,11.58,10
1984813.33,11.58,10
1984813.33,11.58,10
1984813.33,11.58,10
1984813.33,11.58,10
1984813.35,11.58,10
1984813.35,11.58,10
1984813.35,11.58,10
1984813.35,11.58,10
1984813.35,11.58,10
1984813.35,11.58,10
1984813.37,11.59,10
1984813.37,11.59,10
1984813.37,11.59,10
1984813.37,11.59,10
1984813.37,11.59,10
1984813.37,11.59,10
1984813.39,11.6,10
1984813.39,11.6,10
1984813.39,11.6,10
1984813.39,11.6,10
1984813.39,11.6,10
1984813.39,11.6,10
1984813.41,11.6,10
1984813.41,11.6,10
1984813.41,11.6,10
1984813.41,11.6,10
1984813.41,11.6,10
1984813.41,11.6,10
1984813.43,11.61,10
1984813.43,11.61,10
1984813.43,11.61,10
1984813.43,11.61,10
1984813.43,11.61,10
1984813.43,11.61,10
1984813.45,11.62,10
1984813.45,11.62,10
1984813.45,11.62,10
1984813.45,11.62,10
1984813.45,11.62,10
1984813.45,11.62,10
1984813.47,11.62,10
1984813.47,11.62,10
1984813.47,11.62,10
1984813.47,11.62,10
1984813.47,11.62,10
1984813.47,11.62,10
1984813.49,11.63,10
1984813.49,11.63,10
1984813.49,11.63,10
1984813.49,11.63,10
1984813.49,11.63,10
1984813.49,11.63,10
1984813.51,11.64,10
1984813.51,11.64,10
1984813.51,11.64,10
1984813.51,11.64,10
1984813.51,11.64,10
1984813.53,11.64,10
1984813.53,11.64,10
1984813.53,11.64,10
1984813.53,11.64,10
1984813.53,11.64,10
1984813.53,11.64,10
1984813.55,11.64,10
1984813.55,11.65,10
1984813.55,11.65,10
1984813.55,11.65,10
1984813.55,11.65,10
1984813.55,11.65,10
1984813.57,11.65,10
1984813.57,11.65,10
1984813.57,11.65,10
1984813.57,11.65,10
1984813.57,11.65,10
1984813.57,11.65,10
1984813.59,11.65,10
1984813.59,11.66,10
1984813.59,11.66,10
1984813.59,11.66,10
1984813.59,11.66,10
1984813.59,11.66,10
1984813.61,11.66,10
1984813.61,11.66,10
1984813.61,11.66,10
1984813.61,11.66,10
1984813.61,11.66,10
1984813.61,11.66,10
1984813.63,11.67,10
1984813.63,11.67,10
1984813.63,11.67,10
1984813.63,11.67,10
1984813.63,11.67,10
1984813.63,11.67,10
1984813.65,11.67,10
1984813.65,11.67,10
1984813.65,11.67,10
1984813.65,11.67,10
1984813.65,11.67,10
1984813.65,11.67,10
1984813.67,11.68,10
1984813.67,11.68,10
1984813.67,11.68,10
1984813.67,11.68,10
1984813.67,11.68,10
1984813.67,11.68,10
1984813.69,11.68,10
1984813.69,11.68,10
1984813.69,11.68,10
1984813.69,11.68,10
1984813.69,11.68,10
1984813.69,11.68,10
1984813.71,11.69,10
1984813.71,11.69,10
1984813.71,11.69,10
1984813.71,11.69,10
1984813.71,11.69,10
1984813.71,11.69,10
1984813.73,11.69,10
1984813.73,11.69,10
1984813.73,11.69,10
1984813.73,11.69,10
1984813.73,11.69,10
1984813.75,11.69,10
1984813.75,11.7,10
1984813.75,11.7,10
1984813.75,11.7,10
1984813.75,11.7,10
1984813.75,11.7,10
1984813.77,11.7,10
1984813.77,11.7,10
1984813.77,11.7,10
1984813.77,11.7,10
1984813.77,11.7,10
1984813.77,11.7,10
1984813.79,11.7,10
1984813.79,11.7,10
1984813.79,11.7,10
1984813.79,11.7,10
1984813.79,11.7,10
1984813.79,11.7,10
1984813.81,11.7,10
1984813.81,11.71,10
1984813.81,11.71,10
1984813.81,11.71,10
1984813.81,11.71,10
1984813.81,11.71,10
1984813.83,11.71,10
1984813.83,11.71,10
1984813.83,11.71,10
1984813.83,11.71,10
1984813.83,11.71,10
1984813.83,11.71,10
1984813.85,11.72,10
1984813.85,11.72,10
1984813.85,11.72,10
1984813.85,11.72,10
1984813.85,11.72,10
1984813.85,11.72,10
1984813.87,11.72,10
1984813.87,11.72,10
1984813.87,11.72,10
1984813.87,11.72,10
1984813.87,11.72,10
1984813.87,11.72,10
1984813.89,11.72,10
1984813.89,11.72,10
1984813.89,11.72,10
1984813.89,11.72,10
1984813.89,11.72,10
1984813.89,11.72,10
1984813.91,11.73,10
1984813.91,11.73,10
1984813.91,11.73,10
1984813.91,11.73,10
1984813.91,11.73,10
1984813.91,11.73,10
1984813.93,11.73,10
1984813.93,11.73,10
1984813.93,11.73,10
1984813.93,11.73,10
1984813.93,11.73,10
1984813.93,11.73,10
1984813.95,11.73,10
1984813.95,11.73,10
1984813.95,11.73,10
1984813.95,11.73,10
1984813.95,11.73,10
1984813.97,11.73,10
1984813.97,11.73,10
1984813.97,11.73,10
1984813.97,11.73,10
1984813.97,11.73,10
1984813.97,11.73,10
1984813.99,11.73,10
1984813.99,11.74,10
1984813.99,11.74,10
1984813.99,11.74,10
1984813.99,11.74,10
1984813.99,11.74,10
1984814.01,11.74,10
1984814.01,11.74,10
1984814.01,11.74,10
1984814.01,11.74,10
1984814.01,11.74,10
1984814.01,11.74,10
1984814.03,11.74,10
1984814.03,11.74,10
1984814.03,11.74,10
1984814.03,11.74,10
1984814.03,11.74,10
1984814.03,11.74,10
1984814.05,11.74,10
1984814.05,11.74,10
1984814.05,11.74,10
1984814.05,11.74,10
1984814.05,11.74,10
1984814.05,11.74,10
1984814.07,11.75,10
1984814.07,11.75,10
1984814.07,11.75,10
1984814.07,11.75,10
1984814.07,11.75,10
1984814.07,11.75,10
1984814.09,11.75,10
1984814.09,11.75,10
1984814.09,11.75,10
1984814.09,11.75,10
1984814.09,11.75,10
1984814.09,11.75,10
1984814.11,11.75,10
1984814.11,11.75,10
1984814.11,11.75,10
1984814.11,11.75,10
1984814.11,11.75,10
1984814.11,11.75,10
1984814.13,11.75,10
1984814.13,11.75,10
1984814.13,11.75,10
1984814.13,11.75,10
1984814.13,11.75,10
1984814.13,11.75,10
1984814.15,11.75,10
1984814.15,11.75,10
1984814.15,11.75,10
1984814.15,11.75,10
1984814.15,11.75,10
1984814.15,11.75,10
1984814.17,11.75,10
1984814.17,11.75,10
1984814.17,11.75,10
1984814.17,11.75,10
1984814.17,11.75,10
1984814.19,11.75,10
1984814.19,11.76,10
1984814.19,11.76,10
1984814.19,11.76,10
1984814.19,11.76,10
1984814.19,11.76,10
1984814.21,11.76,10
1984814.21,11.76,10
1984814.21,11.76,10
1984814.21,11.76,10
1984814.21,11.76,10
1984814.21,11.76,10
1984814.23,11.76,10
1984814.23,11.76,10
1984814.23,11.76,10
1984814.23,11.76,10
1984814.23,11.76,10
1984814.23,11.76,10
1984814.25,11.76,10
1984814.25,11.76,10
1984814.25,11.76,10
1984814.25,11.76,10
1984814.25,11.76,10
1984814.25,11.76,10
1984814.27,11.76,10
1984814.27,11.76,10
1984814.27,11.76,10
1984814.27,11.76,10
1984814.27,11.76,10
1984814.27,11.76,10
1984814.29,11.76,10
1984814.29,11.76,10
1984814.29,11.76,10
1984814.29,11.76,10
1984814.29,11.76,10
1984814.29,11.76,10
1984814.31,11.76,10
1984814.31,11.76,10
1984814.31,11.76,10
1984814.31,11.76,10
1984814.31,11.76,10
1984814.31,11.76,10
1984814.33,11.76,10
1984814.33,11.76,10
1984814.33,11.76,10
1984814.33,11.76,10
1984814.33,11.76,10
1984814.33,11.76,10
1984814.35,11.76,10
1984814.35,11.76,10
1984814.35,11.76,10
1984814.35,11.76,10
1984814.35,11.76,10
1984814.35,11.76,10
1984814.37,11.76,10
1984814.37,11.76,10
1984814.37,11.76,10
1984814.37,11.76,10
1984814.37,11.76,10
1984814.37,11.76,10
1984814.39,11.76,10
1984814.39,11.76,10
1984814.39,11.76,10
1984814.39,11.76,10
1984814.39,11.76,10
1984814.41,11.76,10
1984814.41,11.76,10
1984814.41,11.76,10
1984814.41,11.76,10
1984814.41,11.76,10
1984814.41,11.76,10
1984814.43,11.76,10
1984814.43,11.76,10
1984814.43,11.76,10
1984814.43,11.76,10
1984814.43,11.76,10
1984814.43,11.76,10
1984814.45,11.76,10
1984814.45,11.76,10
1984814.45,11.76,10
1984814.45,11.76,10
1984814.45,11.76,10
1984814.45,11.76,10
1984814.47,11.76,10
1984814.47,11.76,10
1984814.47,11.76,10
1984814.47,11.76,10
1984814.47,11.76,10
1984814.47,11.76,10
1984814.49,11.76,10
1984814.49,11.76,10
1984814.49,11.76,10
1984814.49,11.76,10
1984814.49,11.76,10
1984814.49,11.76,10
1984814.51,11.76,10
1984814.51,11.76,10
1984814.51,11.76,10
1984814.51,11.76,10
1984814.51,11.76,10
1984814.51,11.76,10
1984814.53,11.76,10
1984814.53,11.76,10
1984814.53,11.76,10
1984814.53,11.76,10
1984814.53,11.76,10
1984814.53,11.76,10
1984814.55,11.76,10
1984814.55,11.76,10
1984814.55,11.76,10
1984814.55,11.76,10
1984814.55,11.76,10
1984814.55,11.76,10
1984814.57,11.76,10
1984814.57,11.76,10
1984814.57,11.76,10
1984814.57,11.76,10
1984814.57,11.76,10
1984814.57,11.76,10
1984814.59,11.76,10
1984814.59,11.76,10
1984814.59,11.76,10
1984814.59,11.76,10
1984814.59,11.76,10
1984814.59,11.76,10
1984814.61,11.75,10
1984814.61,11.75,10
1984814.61,11.75,10
1984814.61,11.75,10
1984814.61,11.75,10
1984814.63,11.75,10
1984814.63,11.75,10
1984814.63,11.75,10
1984814.63,11.75,10
1984814.63,11.75,10
1984814.63,11.75,10
1984814.65,11.75,10
1984814.65,11.75,10
1984814.65,11.75,10
1984814.65,11.75,10
1984814.65,11.75,10
1984814.65,11.75,10
1984814.67,11.75,10
1984814.67,11.75,10
1984814.67,11.75,10
1984814.67,11.75,10
1984814.67,11.75,10
1984814.67,11.75,10
1984814.69,11.75,10
1984814.69,11.75,10
1984814.69,11.75,10
1984814.69,11.75,10
1984814.69,11.75,10
1984814.69,11.75,10
1984814.71,11.75,10
1984814.71,11.75,10
1984814.71,11.75,10
1984814.71,11.75,10
1984814.71,11.75,10
1984814.71,11.75,10
1984814.73,11.74,10
1984814.73,11.74,10
1984814.73,11.74,10
1984814.73,11.74,10
1984814.73,11.74,10
1984814.73,11.74,10
1984814.75,11.74,10
1984814.75,11.74,10
1984814.75,11.74,10
1984814.75,11.74,10
1984814.75,11.74,10
1984814.75,11.74,10
1984814.77,11.74,10
1984814.77,11.74,10
1984814.77,11.74,10
1984814.77,11.74,10
1984814.77,11.74,10
1984814.77,11.74,10
1984814.79,11.74,10
1984814.79,11.74,10
1984814.79,11.74,10
1984814.79,11.74,10
1984814.79,11.74,10
1984814.79,11.74,10
1984814.81,11.74,10
1984814.81,11.74,10
1984814.81,11.74,10
1984814.81,11.74,10
1984814.81,11.74,10
1984814.81,11.74,10
1984814.83,11.73,10
1984814.83,11.73,10
1984814.83,11.73,10
1984814.83,11.73,10
1984814.83,11.73,10
1984814.85,11.73,10
1984814.85,11.73,10
1984814.85,11.73,10
1984814.85,11.73,10
1984814.85,11.73,10
1984814.85,11.73,10
1984814.87,11.73,10
1984814.87,11.73,10
1984814.87,11.73,10
1984814.87,11.73,10
1984814.87,11.73,10
1984814.87,11.73,10
1984814.89,11.73,10
1984814.89,11.72,10
1984814.89,11.72,10
1984814.89,11.72,10
1984814.89,11.72,10
1984814.89,11.72,10
1984814.91,11.72,10
1984814.91,11.72,10
1984814.91,11.72,10
1984814.91,11.72,10
1984814.91,11.72,10
1984814.91,11.72,10
1984814.93,11.72,10
1984814.93,11.72,10
1984814.93,11.72,10
1984814.93,11.72,10
1984814.93,11.72,10
1984814.93,11.72,10
1984814.95,11.72,10
1984814.95,11.72,10
1984814.95,11.72,10
1984814.95,11.72,10
1984814.95,11.72,10
1984814.95,11.72,10
1984814.97,11.71,10
1984814.97,11.71,10
1984814.97,11.71,10
1984814.97,11.71,10
1984814.97,11.71,10
1984814.97,11.71,10
1984814.99,11.71,10
1984814.99,11.71,10
1984814.99,11.71,10
1984814.99,11.71,10
1984814.99,11.71,10
1984814.99,11.71,10
1984815.01,11.71,10
1984815.01,11.71,10
1984815.01,11.71,10
1984815.01,11.71,10
1984815.01,11.71,10
1984815.01,11.71,10
1984815.03,11.7,10
1984815.03,11.7,10
1984815.03,11.7,10
1984815.03,11.7,10
1984815.03,11.7,10
1984815.03,11.7,10
1984815.05,11.7,10
1984815.05,11.7,10
1984815.05,11.7,10
1984815.05,11.7,10
1984815.05,11.7,10
1984815.05,11.7,10
1984815.07,11.69,10
1984815.07,11.69,10
1984815.07,11.69,10
1984815.07,11.69,10
1984815.07,11.69,10
1984815.09,11.69,10
1984815.09,11.69,10
1984815.09,11.69,10
1984815.09,11.69,10
1984815.09,11.69,10
1984815.09,11.69,10
1984815.11,11.69,10
1984815.11,11.69,10
1984815.11,11.69,10
1984815.11,11.69,10
1984815.11,11.69,10
1984815.11,11.69,10
1984815.13,11.69,10
1984815.13,11.68,10
1984815.13,11.68,10
1984815.13,11.68,10
1984815.13,11.68,10
1984815.13,11.68,10
1984815.15,11.68,10
1984815.15,11.68,10
1984815.15,11.68,10
1984815.15,11.68,10
1984815.15,11.68,10
1984815.15,11.68,10
1984815.17,11.67,10
1984815.17,11.67,10
1984815.17,11.67,10
1984815.17,11.67,10
1984815.17,11.67,10
1984815.17,11.67,10
1984815.19,11.67,10
1984815.19,11.67,10
1984815.19,11.67,10
1984815.19,11.67,10
1984815.19,11.67,10
1984815.19,11.67,10
1984815.21,11.67,10
1984815.21,11.67,10
1984815.21,11.67,10
1984815.21,11.67,10
1984815.21,11.67,10
1984815.21,11.67,10
1984815.23,11.66,10
1984815.23,11.66,10
1984815.23,11.66,10
1984815.23,11.66,10
1984815.23,11.66,10
1984815.23,11.66,10
1984815.25,11.66,10
1984815.25,11.66,10
1984815.25,11.66,10
1984815.25,11.66,10
1984815.25,11.66,10
1984815.25,11.66,10
1984815.27,11.65,10
1984815.27,11.65,10
1984815.27,11.65,10
1984815.27,11.65,10
1984815.27,11.65,10
1984815.27,11.65,10
1984815.29,11.65,10
1984815.29,11.65,10
1984815.29,11.65,10
1984815.29,11.65,10
1984815.29,11.65,10
1984815.31,11.65,10
1984815.31,11.64,10
1984815.31,11.64,10
1984815.31,11.64,10
1984815.31,11.64,10
1984815.31,11.64,10
1984815.33,11.64,10
1984815.33,11.64,10
1984815.33,11.64,10
1984815.33,11.64,10
1984815.33,11.64,10
1984815.33,11.64,10
1984815.35,11.64,10
1984815.35,11.63,10
1984815.35,11.63,10
1984815.35,11.63,10
1984815.35,11.63,10
1984815.35,11.63,10
1984815.37,11.63,10
1984815.37,11.63,10
1984815.37,11.63,10
1984815.37,11.63,10
1984815.37,11.63,10
1984815.37,11.63,10
1984815.39,11.62,10
1984815.39,11.62,10
1984815.39,11.62,10
1984815.39,11.62,10
1984815.39,11.62,10
1984815.39,11.62,10
1984815.41,11.62,10
1984815.41,11.62,10
1984815.41,11.62,10
1984815.41,11.62,10
1984815.41,11.62,10
1984815.41,11.62,10
1984815.43,11.61,10
1984815.43,11.61,10
1984815.43,11.61,10
1984815.43,11.61,10
1984815.43,11.61,10
1984815.43,11.61,10
1984815.45,11.61,10
1984815.45,11.61,10
1984815.45,11.61,10
1984815.45,11.61,10
1984815.45,11.61,10
1984815.45,11.61,10
1984815.47,11.6,10
1984815.47,11.6,10
1984815.47,11.6,10
1984815.47,11.6,10
1984815.47,11.6,10
1984815.47,11.6,10
1984815.49,11.59,10
1984815.49,11.59,10
1984815.49,11.59,10
1984815.49,11.59,10
1984815.49,11.59,10
1984815.49,11.59,10
1984815.51,11.59,10
1984815.51,11.59,10
1984815.51,11.59,10
1984815.51,11.59,10
1984815.51,11.59,10
1984815.53,11.59,10
1984815.53,11.58,10
1984815.53,11.58,10
1984815.53,11.58,10
1984815.53,11.58,10
1984815.53,11.58,10
1984815.55,11.58,10
1984815.55,11.58,10
1984815.55,11.58,10
1984815.55,11.58,10
1984815.55,11.58,10
1984815.55,11.58,10
1984815.57,11.58,10
1984815.57,11.57,10
1984815.57,11.57,10
1984815.57,11.57,10
1984815.57,11.57,10
1984815.57,11.57,10
1984815.59,11.57,10
1984815.59,11.56,10
1984815.59,11.56,10
1984815.59,11.56,10
1984815.59,11.56,10
1984815.59,11.56,10
1984815.61,11.56,10
1984815.61,11.56,10
1984815.61,11.56,10
1984815.61,11.56,10
1984815.61,11.56,10
1984815.61,11.56,10
1984815.63,11.55,10
1984815.63,11.55,10
1984815.63,11.55,10
1984815.63,11.55,10
1984815.63,11.55,10
1984815.63,11.55,10
1984815.65,11.55,10
1984815.65,11.55,10
1984815.65,11.55,10
1984815.65,11.55,10
1984815.65,11.55,10
1984815.65,11.55,10
1984815.67,11.54,10
1984815.67,11.54,10
1984815.67,11.54,10
1984815.67,11.54,10
1984815.67,11.54,10
1984815.67,11.54,10
1984815.69,11.53,10
1984815.69,11.53,10
1984815.69,11.53,10
1984815.69,11.53,10
1984815.69,11.53,10
1984815.69,11.53,10
1984815.71,11.53,10
1984815.71,11.53,10
1984815.71,11.53,10
1984815.71,11.53,10
1984815.71,11.53,10
1984815.71,11.53,10
1984815.73,11.52,10
1984815.73,11.52,10
1984815.73,11.52,10
1984815.73,11.52,10
1984815.73,11.52,10
1984815.75,11.52,10
1984815.75,11.51,10
1984815.75,11.51,10
1984815.75,11.51,10
1984815.75,11.51,10
1984815.75,11.51,10
1984815.77,11.51,10
1984815.77,11.51,10
1984815.77,11.51,10
1984815.77,11.51,10
1984815.77,11.51,10
1984815.77,11.51,10
1984815.79,11.51,10
1984815.79,11.5,10
1984815.79,11.5,10
1984815.79,11.5,10
1984815.79,11.5,10
1984815.79,11.5,10
1984815.81,11.5,10
1984815.81,11.49,10
1984815.81,11.49,10
1984815.81,11.49,10
1984815.81,11.49,10
1984815.81,11.49,10
1984815.83,11.48,10
1984815.83,11.48,10
1984815.83,11.48,10
1984815.83,11.48,10
1984815.83,11.48,10
1984815.83,11.48,10
1984815.85,11.48,10
1984815.85,11.48,10
1984815.85,11.48,10
1984815.85,11.48,10
1984815.85,11.48,10
1984815.85,11.48,10
1984815.87,11.47,10
1984815.87,11.47,10
1984815.87,11.47,10
1984815.87,11.47,10
1984815.87,11.47,10
1984815.87,11.47,10
1984815.89,11.46,10
1984815.89,11.46,10
1984815.89,11.46,10
1984815.89,11.46,10
1984815.89,11.46,10
1984815.89,11.46,10
1984815.91,11.46,10
1984815.91,11.46,10
1984815.91,11.46,10
1984815.91,11.46,10
1984815.91,11.46,10
1984815.91,11.46,10
1984815.93,11.45,10
1984815.93,11.45,10
1984815.93,11.45,10
1984815.93,11.45,10
1984815.93,11.45,10
1984815.93,11.45,10
1984815.95,11.44,10
1984815.95,11.44,10
1984815.95,11.44,10
1984815.95,11.44,10
1984815.95,11.44,10
1984815.97,11.44,10
1984815.97,11.43,10
1984815.97,11.43,10
1984815.97,11.43,10
1984815.97,11.43,10
1984815.97,11.43,10
1984815.99,11.43,10
1984815.99,11.43,10
1984815.99,11.43,10
1984815.99,11.43,10
1984815.99,11.43,10
1984815.99,11.43,10
1984816.01,11.43,10
1984816.01,11.42,10
1984816.01,11.42,10
1984816.01,11.42,10
1984816.01,11.42,10
1984816.01,11.42,10
1984816.03,11.42,10
1984816.03,11.41,10
1984816.03,11.41,10
1984816.03,11.41,10
1984816.03,11.41,10
1984816.03,11.41,10
1984816.05,11.4,10
1984816.05,11.4,10
1984816.05,11.4,10
1984816.05,11.4,10
1984816.05,11.4,10
1984816.05,11.4,10
1984816.07,11.39,10
1984816.07,11.39,10
1984816.07,11.39,10
1984816.07,11.39,10
1984816.07,11.39,10
1984816.07,11.39,10
1984816.09,11.39,10
1984816.09,11.39,10
1984816.09,11.39,10
1984816.09,11.39,10
1984816.09,11.39,10
1984816.09,11.39,10
1984816.11,11.38,10
1984816.11,11.38,10
1984816.11,11.38,10
1984816.11,11.38,10
1984816.11,11.38,10
1984816.11,11.38,10
1984816.13,11.37,10
1984816.13,11.37,10
1984816.13,11.37,10
1984816.13,11.37,10
1984816.13,11.37,10
1984816.13,11.37,10
1984816.15,11.36,10
1984816.15,11.36,10
1984816.15,11.36,10
1984816.15,11.36,10
1984816.15,11.36,10
1984816.15,11.36,10
1984816.17,11.35,10
1984816.17,11.35,10
1984816.17,11.35,10
1984816.17,11.35,10
1984816.17,11.35,10
1984816.19,11.35,10
1984816.19,11.34,10
1984816.19,11.34,10
1984816.19,11.34,10
1984816.19,11.34,10
1984816.19,11.34,10
1984816.21,11.34,10
1984816.21,11.34,10
1984816.21,11.34,10
1984816.21,11.34,10
1984816.21,11.34,10
1984816.21,11.34,10
1984816.23,11.34,10
1984816.23,11.33,10
1984816.23,11.33,10
1984816.23,11.33,10
1984816.23,11.33,10
1984816.23,11.33,10
1984816.25,11.33,10
1984816.25,11.32,10
1984816.25,11.32,10
1984816.25,11.32,10
1984816.25,11.32,10
1984816.25,11.32,10
1984816.27,11.31,10
1984816.27,11.31,10
1984816.27,11.31,10
1984816.27,11.31,10
1984816.27,11.31,10
1984816.27,11.31,10
1984816.29,11.3,10
1984816.29,11.3,10
1984816.29,11.3,10
1984816.29,11.3,10
1984816.29,11.3,10
1984816.29,11.3,10
1984816.31,11.29,10
1984816.31,11.29,10
1984816.31,11.29,10
1984816.31,11.29,10
1984816.31,11.29,10
1984816.31,11.29,10
1984816.33,11.28,10
1984816.33,11.28,10
1984816.33,11.28,10
1984816.33,11.28,10
1984816.33,11.28,10
1984816.33,11.28,10
1984816.35,11.28,10
1984816.35,11.28,10
1984816.35,11.28,10
1984816.35,11.28,10
1984816.35,11.28,10
1984816.35,11.28,10
1984816.37,11.27,10
1984816.37,11.27,10
1984816.37,11.27,10
1984816.37,11.27,10
1984816.37,11.27,10
1984816.37,11.27,10
1984816.39,11.26,10
1984816.39,11.26,10
1984816.39,11.26,10
1984816.39,11.26,10
1984816.39,11.26,10
1984816.41,11.26,10
1984816.41,11.25,10
1984816.41,11.25,10
1984816.41,11.25,10
1984816.41,11.25,10
1984816.41,11.25,10
1984816.43,11.25,10
1984816.43,11.24,10
1984816.43,11.24,10
1984816.43,11.24,10
1984816.43,11.24,10
1984816.43,11.24,10
1984816.45,11.24,10
1984816.45,11.23,10
1984816.45,11.23,10
1984816.45,11.23,10
1984816.45,11.23,10
1984816.45,11.23,10
1984816.47,11.23,10
1984816.47,11.22,10
1984816.47,11.22,10
1984816.47,11.22,10
1984816.47,11.22,10
1984816.47,11.22,10
1984816.49,11.21,10
1984816.49,11.21,10
1984816.49,11.21,10
1984816.49,11.21,10
1984816.49,11.21,10
1984816.49,11.21,10
1984816.51,11.2,10
1984816.51,11.2,10
1984816.51,11.2,10
1984816.51,11.2,10
1984816.51,11.2,10
1984816.51,11.2,10
1984816.53,11.19,10
1984816.53,11.19,10
1984816.53,11.19,10
1984816.53,11.19,10
1984816.53,11.19,10
1984816.53,11.19,10
1984816.55,11.19,10
1984816.55,11.19,10
1984816.55,11.19,10
1984816.55,11.19,10
1984816.55,11.19,10
1984816.55,11.19,10
1984816.57,11.18,10
1984816.57,11.18,10
1984816.57,11.18,10
1984816.57,11.18,10
1984816.57,11.18,10
1984816.57,11.18,10
